LAT,LON,TIME,THICK,ELEVATION,FRAME,SURFACE,BOTTOM,QUALITY
69.081754,-48.897101,55623.9188,897.13,1208.9525,2009040104002,168.00,1065.13,1
69.084570,-48.914086,55631.3422,815.29,1180.7140,2009040104002,152.26,967.55,1
69.089254,-48.927486,55638.5487,749.01,1147.8957,2009040104002,167.25,916.27,1
69.095236,-48.935947,55646.0251,732.12,1142.4993,2009040104002,187.25,919.37,1
69.101831,-48.939468,55654.1612,757.47,1163.1425,2009040104002,207.23,964.70,1
69.107125,-48.929677,55665.0808,771.54,1145.7766,2009040104002,177.27,948.81,1
69.107703,-48.911247,55679.3438,768.73,1133.4557,2009040104002,157.26,925.98,1
69.110881,-48.894703,55692.4238,852.18,1136.2496,2009040104002,132.27,984.44,1
69.114701,-48.879143,55705.6311,883.76,1144.3724,2009040104002,132.27,1016.03,1
69.117459,-48.862106,55720.4312,885.16,1140.5116,2009040104002,107.28,992.44,1
69.120953,-48.845934,55734.7522,867.59,1157.5369,2009040104002,112.29,979.88,1
69.124087,-48.829345,55749.4110,924.74,1167.9263,2009040104002,117.28,1042.02,1
69.127630,-48.813275,55763.5928,900.17,1170.6630,2009040104002,117.28,1017.45,1
69.130701,-48.796538,55777.9197,938.73,1172.4440,2009040104002,112.29,1051.02,1
69.133766,-48.779780,55792.1336,906.16,1191.5845,2009040104002,132.27,1038.42,1
69.136965,-48.763207,55806.7209,942.79,1197.1319,2009040104002,112.29,1055.07,1
69.139409,-48.745742,55821.7993,945.68,1181.7157,2009040104002, 68.08,1013.76,1
69.143011,-48.729757,55835.6775,953.91,1185.7450,2009040104002, 66.60,1020.51,1
69.146799,-48.714136,55849.9273,898.83,1222.3577,2009040104002, 97.28,996.11,1
69.147951,-48.696658,55867.5870,933.11,1265.6105,2009040104002,132.27,1065.37,1
69.142347,-48.686813,55884.6182,1075.31,1228.0159,2009040104002, 82.29,1157.60,1
69.136491,-48.677788,55900.5325,1050.92,1275.6716,2009040104002,142.27,1193.19,1
69.130547,-48.668864,55915.9962,998.20,1258.0189,2009040104002,137.27,1135.48,1
69.124480,-48.660826,55930.6669,976.39,1232.9878,2009040104002,111.04,1087.43,1
69.118089,-48.656836,55944.4917,984.00,1247.7888,2009040104002, 97.28,1081.28,1
69.113447,-48.669313,55954.8096,994.65,1242.6184,2009040104002, 97.28,1091.93,1
69.113504,-48.688247,55963.1098,977.42,1237.3907,2009040104003,118.22,1095.64,1
69.117200,-48.703765,55970.9476,989.08,1235.4664,2009040104003,122.29,1111.37,1
69.123253,-48.711550,55979.3141,929.58,1232.3879,2009040104003,117.28,1046.86,1
69.129921,-48.712482,55988.8519,991.18,1251.3170,2009040104003,137.27,1128.45,1
69.136640,-48.712595,55998.4921,1022.44,1253.7807,2009040104003,122.29,1144.72,1
69.143286,-48.714807,56007.7772,1000.23,1269.5516,2009040104003,142.27,1142.49,1
69.149806,-48.719584,56016.5452,889.37,1264.4395,2009040104003,147.27,1036.65,1
69.156455,-48.722366,56025.5083,860.32,1256.9277,2009040104003,152.26,1012.59,1
69.163123,-48.724486,56034.8660,983.18,1235.0546,2009040104003,147.27,1130.45,1
69.169692,-48.728392,56044.3468,1090.91,1207.3658,2009040104003,142.27,1233.17,1
69.176183,-48.733218,56053.9022,1439.72,1174.9675,2009040104003,126.43,1566.15,1
69.182698,-48.738079,56063.7463,1932.18,1156.0085,2009040104003,117.28,2049.46,1
69.189268,-48.741693,56074.4974,2450.81,1136.2681,2009040104003,102.29,2553.10,1
69.195877,-48.745321,56085.5072,2186.46,1124.2022,2009040104003, 97.28,2283.75,1
69.202486,-48.748690,56097.1394,1574.65,1125.1144,2009040104003,102.29,1676.94,1
69.209091,-48.751979,56109.2087,1158.86,1124.5921,2009040104003, 87.30,1246.16,1
69.215636,-48.756438,56121.1575,955.87,1125.1034,2009040104003, 72.31,1028.18,1
69.222263,-48.759249,56133.3001,901.72,1148.2011,2009040104003, 88.22,989.94,1
69.228911,-48.761662,56144.8037,1010.60,1166.5406,2009040104003,122.29,1132.89,1
69.235492,-48.765734,56155.1288,1142.09,1169.5317,2009040104003,122.29,1264.38,1
69.242068,-48.769676,56165.1218,1316.96,1192.3337,2009040104003,127.28,1444.24,1
69.248709,-48.772846,56175.2467,1301.19,1227.7547,2009040104003,156.18,1457.37,1
69.255149,-48.768649,56186.9803,1215.13,1223.0957,2009040104003,158.36,1373.49,1
69.257082,-48.752082,56201.7682,1213.78,1168.8547,2009040104004,112.29,1326.07,1
69.254412,-48.734785,56216.7938,1314.33,1177.3140,2009040104004,127.28,1441.61,1
69.252780,-48.717489,56232.2427,1337.53,1172.8974,2009040104004,117.28,1454.81,1
69.246553,-48.720722,56243.5322,1049.45,1152.2957,2009040104004, 91.11,1140.56,1
69.241503,-48.733451,56252.3737,954.41,1168.0649,2009040104004,102.29,1056.70,1
69.236375,-48.745615,56261.7447,972.35,1207.6648,2009040104004,148.48,1120.83,1
69.231939,-48.759543,56271.0907,1025.68,1230.0558,2009040104004,182.24,1207.93,1
69.229408,-48.777117,56279.5332,1055.67,1223.2572,2009040104004,187.25,1242.92,1
69.227264,-48.795051,56287.6720,1077.57,1209.7382,2009040104004,177.25,1254.82,1
69.225689,-48.813469,56295.6105,1178.30,1207.5304,2009040104004,187.25,1365.55,1
69.224350,-48.832037,56303.5548,1286.67,1185.6745,2009040104004,187.25,1473.92,1
69.223076,-48.850646,56311.8382,1293.79,1151.9206,2009040104004,201.02,1494.81,1
69.221117,-48.868684,56320.9149,1398.10,1127.7591,2009040104004,186.04,1584.14,1
69.218806,-48.886436,56330.2824,1361.59,1086.7667,2009040104004,127.28,1488.87,1
69.216487,-48.904198,56339.7575,1354.08,1060.2799,2009040104004,102.29,1456.37,1
69.214183,-48.921988,56349.6021,1392.47,1050.9371,2009040104004,107.28,1499.75,1
69.211805,-48.939681,56359.9337,1347.26,1032.4424,2009040104004, 87.30,1434.56,1
69.209358,-48.957289,56370.8224,1278.73,1035.7992,2009040104004, 77.30,1356.03,1
69.206719,-48.974647,56382.0936,1171.83,1046.8335,2009040104004, 78.49,1250.31,1
69.203927,-48.991803,56392.8932,1002.44,1063.2725,2009040104004,107.28,1109.72,1
69.202043,-49.009890,56402.6486,867.43,1063.5769,2009040104004,117.28,984.71,1
69.203052,-49.028420,56411.5602,739.25,1060.8410,2009040104004,132.27,871.52,1
69.206647,-49.044367,56420.1572,610.55,1047.2669,2009040104004,137.27,747.83,1
69.211175,-49.058303,56428.7544,628.05,1049.2853,2009040104004,147.41,775.46,1
69.217561,-49.062715,56438.4326,691.77,1020.8326,2009040104004,102.29,794.06,1
69.221306,-49.048498,56453.4326,755.44,1045.5846,2009040104005,102.29,857.73,1
69.221983,-49.029659,56470.6007,767.16,1053.6583,2009040104005, 87.30,854.46,1
69.222299,-49.010795,56487.3885,829.56,1076.9949,2009040104005,107.28,936.84,1
69.222292,-48.991871,56503.7900,974.07,1109.2393,2009040104005,151.50,1125.57,1
69.218197,-48.977108,56519.6995,1039.66,1127.2851,2009040104005,172.26,1211.92,1
69.213023,-48.965241,56535.2730,1178.74,1155.2189,2009040104005,197.25,1375.99,1
69.207517,-48.954387,56551.2476,1296.47,1107.7941,2009040104005,151.22,1447.69,1
69.201867,-48.944523,56567.6562,1422.00,1039.7980,2009040104005, 92.29,1514.29,1
69.196219,-48.934458,56584.3662,1417.31,1026.4588,2009040104005,102.29,1519.60,1
69.190917,-48.922853,56601.8814,1837.07,992.8037,2009040104005, 77.30,1914.37,1
69.185730,-48.910868,56619.0688,2120.57,1000.9847,2009040104005, 87.30,2207.87,1
69.180733,-48.898424,56636.2305,2142.21,1010.7537,2009040104005, 92.72,2234.93,1
69.175306,-48.887060,56652.2179,2339.44,1011.1356,2009040104005, 97.28,2436.73,1
69.169951,-48.875846,56669.6425,1811.21,1030.3821,2009040104005,112.29,1923.50,1
69.163712,-48.868861,56687.3248,1450.85,1018.2825,2009040104005,101.98,1552.84,1
69.158140,-48.858510,56705.3774,888.44,1010.0041,2009040104005, 57.31,945.75,1
69.152863,-48.846762,56724.1253,743.35,1047.0854,2009040104005, 52.31,795.66,1
69.147774,-48.834814,56744.7956,822.82,1107.4416,2009040104005, 92.29,915.11,1
69.143244,-48.820880,56764.2941,848.76,1111.7502,2009040104005, 67.30,916.07,1
69.138188,-48.808411,56781.9986,895.62,1150.0852,2009040104005, 96.12,991.74,1
69.132529,-48.798579,56800.0755,943.31,1192.3616,2009040104005,132.27,1075.58,1
69.126012,-48.796373,56815.2295,916.74,1177.4066,2009040104005,116.20,1032.94,1
69.119405,-48.800560,56827.4768,944.32,1169.1085,2009040104005,107.28,1051.60,1
69.112859,-48.804713,56839.9078,1022.57,1182.9010,2009040104005,117.28,1139.84,1
69.106390,-48.809760,56852.1483,1024.36,1184.7402,2009040104005,112.29,1136.65,1
69.099979,-48.815496,56863.7702,1019.93,1180.9346,2009040104005,107.28,1127.22,1
69.093742,-48.822531,56875.2887,908.92,1210.6939,2009040104005,142.27,1051.19,1
69.087955,-48.831681,56887.1012,944.30,1243.9854,2009040104005,192.24,1136.54,1
69.084267,-48.847690,56897.2012,1029.11,1222.0420,2009040104006,167.25,1196.37,1
69.084008,-48.866282,56905.1344,1017.71,1194.4451,2009040104006,112.29,1130.00,1
69.087703,-48.881750,56912.5099,867.89,1176.7042,2009040104006, 96.19,964.08,1
69.093583,-48.890698,56920.3911,793.12,1162.8458,2009040104006,121.24,914.36,1
69.100215,-48.892398,56929.4211,766.05,1152.6384,2009040104006,132.27,898.31,1
69.106793,-48.895052,56938.4096,839.04,1143.2096,2009040104006,137.27,976.31,1
69.112716,-48.903966,56946.3705,896.62,1131.9077,2009040104006,137.27,1033.89,1
69.118028,-48.915510,56954.0397,851.35,1129.5234,2009040104006,147.27,998.63,1
69.122941,-48.928377,56961.5959,778.20,1115.2803,2009040104006,167.25,945.46,1
69.128030,-48.940684,56969.2687,743.80,1083.0354,2009040104006,172.26,916.06,1
69.133348,-48.952155,56977.2642,961.43,1041.9673,2009040104006,187.00,1148.43,1
69.146114,-48.981545,56997.4342,2083.06,959.9681,2009040104006,107.00,2190.06,1
69.151247,-48.993684,57005.9478,2090.29,958.5020,2009040104006, 77.30,2167.59,1
69.156440,-49.005665,57014.4429,1982.80,971.4701,2009040104006, 72.31,2055.11,1
69.161607,-49.017724,57022.9031,1636.32,992.1737,2009040104006, 92.29,1728.61,1
69.166682,-49.030103,57031.2655,939.93,1000.2585,2009040104006,102.29,1042.22,1
69.171735,-49.042584,57039.5324,850.95,1008.8665,2009040104006,146.91,997.86,1
69.176817,-49.054945,57047.9241,850.50,1022.2172,2009040104006,167.25,1017.75,1
69.182050,-49.066799,57056.5286,834.73,1018.5033,2009040104006,147.27,982.00,1
69.187240,-49.078824,57065.3997,823.23,1013.9708,2009040104006,162.26,985.50,1
69.192488,-49.090628,57074.6216,654.42,995.7354,2009040104006,177.25,831.67,1
69.197830,-49.102072,57084.1487,575.44,971.6000,2009040104006,126.90,702.34,1
69.202809,-49.114646,57093.7058,591.98,957.4667,2009040104006,111.33,703.32,1
69.203395,-49.132820,57103.3330,579.96,941.5579,2009040104006,122.29,702.25,1
69.197820,-49.141605,57115.3846,534.60,903.6499,2009040104007,102.29,636.89,1
69.191137,-49.139835,57128.7183,553.80,896.2821,2009040104007, 97.28,651.08,1
69.186421,-49.127226,57143.3656,747.53,883.2953,2009040104007, 72.31,819.84,1
69.182313,-49.112487,57157.6428,762.66,889.7098,2009040104007, 86.36,849.02,1
69.176337,-49.104243,57170.4718,569.11,889.4305,2009040104007, 83.61,652.72,1
69.169784,-49.099842,57182.7766,697.40,910.7785,2009040104007, 97.28,794.69,1
69.163228,-49.095873,57195.8005,780.07,946.4587,2009040104007,117.28,897.35,1
69.156619,-49.092303,57209.5542,705.80,964.5898,2009040104007,137.27,843.08,1
69.150098,-49.088430,57224.4226,805.43,990.6696,2009040104007,180.40,985.83,1
69.143393,-49.087015,57238.9497,1112.78,934.4080,2009040104007,131.18,1243.96,1
69.137088,-49.080812,57254.5487,1548.20,885.7451,2009040104007, 92.29,1640.49,1
69.131011,-49.072736,57270.1733,1952.08,862.6993,2009040104007, 97.28,2049.36,1
69.125090,-49.064057,57286.3580,2061.34,884.0181,2009040104007,127.28,2188.61,1
69.118995,-49.055863,57302.1691,1663.22,900.2042,2009040104007,137.27,1800.49,1
69.112565,-49.050219,57319.2575,1140.28,934.3956,2009040104007,162.26,1302.54,1
69.106448,-49.042971,57339.9200,539.62,913.8899,2009040104007, 82.29,621.91,1
69.100314,-49.035408,57360.5758,553.18,936.7282,2009040104007, 52.31,605.49,1
69.094075,-49.028574,57380.6620,590.39,991.2429,2009040104007, 86.24,676.63,1
69.087967,-49.020695,57399.3863,683.24,1013.9022,2009040104007, 66.33,749.58,1
69.081986,-49.012235,57416.8886,774.30,1039.9624,2009040104007, 87.30,861.60,1
69.076000,-49.003718,57433.1360,777.52,1069.3438,2009040104007, 98.07,875.59,1
69.069522,-49.005333,57447.0526,728.25,1081.7528,2009040104007, 77.30,805.55,1
69.063515,-49.013869,57458.6903,846.32,1082.8973,2009040104007, 92.29,938.61,1
69.048399,-49.049572,57490.1758,941.36,1133.3852,2009040105001,141.63,1082.99,1
69.043977,-49.063672,57500.5296,868.70,1151.4358,2009040105001,147.27,1015.97,1
69.039458,-49.077592,57510.6204,844.41,1128.7306,2009040105001,126.67,971.08,1
69.034987,-49.091587,57520.6754,924.59,1117.3821,2009040105001,132.27,1056.86,1
69.030927,-49.106448,57530.8120,941.65,1096.2784,2009040105001,112.29,1053.94,1
69.029285,-49.124229,57539.9984,951.34,1076.0072,2009040105001,102.29,1053.63,1
69.032507,-49.140311,57548.5623,937.08,1049.9523,2009040105001, 97.28,1034.36,1
69.038753,-49.146186,57558.0038,814.92,1028.5671,2009040105001, 76.85,891.77,1
69.045259,-49.142232,57569.8057,712.38,1043.2112,2009040105001,112.29,824.66,1
69.051803,-49.138215,57581.9364,644.70,1037.9628,2009040105001,117.18,761.87,1
69.058496,-49.138844,57593.0634,593.86,1036.5559,2009040105001,132.27,726.13,1
69.064988,-49.143589,57603.2160,588.17,1016.4133,2009040105001,182.24,770.41,1
69.071355,-49.149688,57612.5282,613.14,988.0588,2009040105001,142.27,755.41,1
69.077832,-49.154840,57621.7648,563.17,980.3246,2009040105001,142.27,705.43,1
69.084492,-49.157421,57631.6554,512.49,973.1112,2009040105001,187.24,699.73,1
69.091181,-49.157301,57642.5432,516.97,934.4246,2009040105001,207.23,724.20,1
69.097869,-49.156772,57653.6402,526.56,867.7138,2009040105001,152.26,678.83,1
69.104572,-49.157063,57664.4062,1033.08,816.1124,2009040105001,137.27,1170.36,1
69.111262,-49.159092,57675.1055,1624.34,801.6783,2009040105001,122.29,1746.63,1
69.117952,-49.160888,57686.2050,1904.35,798.0288,2009040105001, 97.28,2001.63,1
69.124656,-49.162044,57697.5131,2169.52,797.7699,2009040105001,117.28,2286.80,1
69.131357,-49.163564,57708.8857,1779.08,801.3197,2009040105001,127.28,1906.36,1
69.138062,-49.165000,57720.5515,1169.93,803.3776,2009040105001,102.29,1272.21,1
69.144732,-49.167322,57732.6621,774.46,815.3266,2009040105001, 93.25,867.71,1
69.151407,-49.169257,57745.2305,646.53,819.5486,2009040105001, 83.27,729.81,1
69.158106,-49.170458,57757.5332,685.73,845.6096,2009040105001,101.28,787.00,1
69.164830,-49.171047,57769.3563,719.77,872.1097,2009040105001,116.25,836.03,1
69.171544,-49.171172,57780.8591,713.00,907.1627,2009040105001,151.21,864.22,1
69.178085,-49.174497,57791.6677,675.81,922.0026,2009040105001,167.25,843.06,1
69.183648,-49.185053,57800.7370,535.01,885.0915,2009040105001,152.26,687.27,1
69.188614,-49.197842,57809.2744,613.87,872.5406,2009040105001,122.29,736.15,1
69.193329,-49.211304,57818.1223,608.91,886.7654,2009040105001,121.05,729.96,1
69.196798,-49.227355,57827.1533,585.70,875.9284,2009040105001,142.27,727.97,1
69.198825,-49.245388,57836.0143,549.09,856.1827,2009040105001,127.28,676.37,1
69.200629,-49.263630,57844.9191,585.69,854.3193,2009040105001,122.29,707.98,1
69.202632,-49.281650,57854.0952,568.80,860.3759,2009040105001,142.27,711.07,1
69.204598,-49.299768,57863.3648,601.51,849.5583,2009040105001,147.27,748.78,1
69.202910,-49.317915,57873.4091,622.19,798.5421,2009040105002,137.48,759.67,1
69.196602,-49.322192,57885.2715,540.64,772.4716,2009040105002,127.28,667.92,1
69.191434,-49.311085,57900.3987,532.95,778.9048,2009040105002,127.28,660.23,1
69.186261,-49.299953,57915.7046,520.93,794.3104,2009040105002,132.27,653.20,1
69.179625,-49.296319,57928.9760,621.61,766.4849,2009040105002,117.28,738.89,1
69.173135,-49.291520,57942.2411,630.75,743.7391,2009040105002, 57.31,688.06,1
69.166475,-49.289610,57955.4796,637.03,742.8333,2009040105002, 67.30,704.34,1
69.159729,-49.289044,57968.3472,642.63,741.9473,2009040105002, 81.20,723.83,1
69.153403,-49.283018,57981.8003,608.38,744.6346,2009040105002, 82.29,690.68,1
69.146867,-49.278805,57995.4098,467.14,759.4596,2009040105002,112.36,579.50,1
69.140195,-49.276370,58008.8473,447.66,750.0100,2009040105002,162.26,609.92,1
69.133566,-49.273509,58022.9267,668.57,730.6545,2009040105002,122.69,791.26,1
69.126961,-49.270002,58037.4513,914.97,693.9307,2009040105002, 92.29,1007.26,1
69.120439,-49.265586,58052.8454,1673.55,678.2639,2009040105002, 67.31,1740.86,1
69.114014,-49.260158,58068.4872,1872.74,684.2431,2009040105002, 97.28,1970.02,1
69.107526,-49.255073,58084.5909,1655.29,700.8463,2009040105002,153.32,1808.61,1
69.101011,-49.250723,58101.9906,1276.37,687.6701,2009040105002,151.17,1427.54,1
69.094373,-49.247249,58120.3169,622.89,689.9654,2009040105002,123.44,746.33,1
69.087920,-49.242795,58141.8537,500.42,732.1976,2009040105002, 63.54,563.96,1
69.081555,-49.236963,58162.6001,631.14,785.5115,2009040105002, 82.29,713.43,1
69.074954,-49.233205,58181.6692,729.36,843.0134,2009040105002,127.28,856.64,1
69.068455,-49.228563,58200.6124,651.04,892.1353,2009040105002,192.24,843.28,1
69.062093,-49.222743,58219.3640,463.10,895.9873,2009040105002,114.97,578.07,1
69.055723,-49.216615,58236.7595,496.21,902.6385,2009040105002, 67.30,563.52,1
69.049500,-49.209629,58254.0774,699.64,930.6894,2009040105002, 37.32,736.97,1
69.043103,-49.207441,58269.6262,743.81,960.9048,2009040105002, 47.31,791.11,1
69.037714,-49.218430,58281.1618,607.70,979.2872,2009040105002, 72.31,680.01,1
69.034880,-49.235953,58291.1752,633.59,990.3651,2009040105003,122.29,755.88,1
69.036883,-49.268328,58306.5637,675.04,967.2812,2009040105003, 87.30,762.34,1
69.042394,-49.278537,58315.4167,582.18,926.8613,2009040105003,117.28,699.46,1
69.048633,-49.285399,58324.6293,573.93,904.0668,2009040105003,112.29,686.22,1
69.054549,-49.294348,58333.6861,460.39,892.3840,2009040105003,111.04,571.43,1
69.059998,-49.305216,58342.5417,426.56,859.8846,2009040105003,117.28,543.83,1
69.065209,-49.317090,58351.0717,363.24,817.5446,2009040105003,122.29,485.53,1
69.071186,-49.325462,58359.8208,337.27,769.6408,2009040105003,137.27,474.54,1
69.077647,-49.330367,58368.8878,322.88,723.4387,2009040105003,122.29,445.16,1
69.084142,-49.335169,58377.8539,291.90,684.8206,2009040105003,137.27,429.18,1
69.090526,-49.341002,58386.6899,568.52,645.6093,2009040105003,142.27,710.79,1
69.121927,-49.372711,58432.5511,735.55,678.8439,2009040105003,153.22,888.77,1
69.128148,-49.379721,58442.2475,437.71,713.9118,2009040105003,216.32,654.03,1
69.134529,-49.385658,58452.1968,314.00,727.2181,2009040105003,221.36,535.36,1
69.140852,-49.391978,58462.1289,244.73,720.6644,2009040105003,231.36,476.10,1
69.147136,-49.398685,58471.9072,341.20,729.7975,2009040105003,222.24,563.43,1
69.153469,-49.405152,58481.6690,436.92,740.0504,2009040105003,262.21,699.14,1
69.160100,-49.406921,58491.9703,576.29,724.4691,2009040105003,272.21,848.51,1
69.166696,-49.403058,58502.6853,554.37,707.3092,2009040105003,217.23,771.60,1
69.173046,-49.398033,58514.7272,486.13,678.5858,2009040105003,132.27,618.39,1
69.179051,-49.405327,58524.3151,433.28,638.2037,2009040105003,117.28,550.56,1
69.180996,-49.423149,58532.8266,430.82,597.4659,2009040105004,117.28,548.10,1
69.176590,-49.436179,58542.3062,463.32,546.8569,2009040105004,123.19,586.51,1
69.170790,-49.429516,58557.4507,491.26,552.7382,2009040105004,162.26,653.53,1
69.164859,-49.420872,58572.3718,577.61,505.8238,2009040105004, 77.30,654.91,1
69.158252,-49.417753,58585.9168,539.28,532.8216,2009040105004, 72.31,611.59,1
69.151517,-49.417952,58599.2268,359.54,544.3893,2009040105004, 77.30,436.84,1
69.144813,-49.418238,58612.9069,293.27,560.3982,2009040105004, 78.44,371.70,1
69.138175,-49.416000,58626.9178,266.06,565.1965,2009040105004,122.29,388.34,1
69.131671,-49.411305,58641.0415,278.09,542.4444,2009040105004, 86.41,364.50,1
69.125123,-49.407109,58654.3703,396.03,531.7763,2009040105004, 83.09,479.12,1
69.118480,-49.403898,58667.2657,669.50,548.6902,2009040105004, 57.31,726.80,1
69.111958,-49.399559,58680.6800,1015.70,573.3244,2009040105004, 75.93,1091.63,1
69.105299,-49.396814,58694.1628,1463.19,602.5566,2009040105004,136.67,1599.86,1
