LAT,LON,TIME,THICK,ELEVATION,FRAME,SURFACE,BOTTOM,QUALITY
66.403013,-40.463492,63920.5206,1828.51,2701.5989,2005051902002,-22.34,1806.17,0
66.403052,-40.472316,63925.6497,1795.20,2705.0000,2005051902002,-19.85,1775.35,0
66.403177,-40.482217,63931.4118,1779.55,2708.0000,2005051902002,-19.57,1759.98,0
66.403318,-40.491011,63936.5323,1775.14,2712.0000,2005051902002,-19.56,1755.58,0
66.403453,-40.499805,63941.6501,1779.86,2716.0000,2005051902002,-17.10,1762.76,0
66.403621,-40.508596,63946.7671,1778.08,2719.8757,2005051902002,-12.33,1765.75,0
66.403854,-40.517378,63951.8881,1771.00,2723.3311,2005051902002,-12.08,1758.92,0
66.404133,-40.526151,63957.0108,1795.75,2726.0000,2005051902002,-11.68,1784.06,0
66.404459,-40.536177,63962.8623,1800.25,2729.0000,2005051902002,-10.88,1789.38,0
66.404762,-40.544959,63967.9875,1794.06,2731.0000,2005051902002, -8.10,1785.96,0
66.405148,-40.553720,63973.1145,1753.29,2733.0000,2005051902002,-11.38,1741.92,0
66.405682,-40.562432,63978.2432,1767.75,2734.0000,2005051902002,-12.17,1755.58,0
66.406267,-40.571125,63983.3657,1739.51,2736.0000,2005051902002,-12.35,1727.15,0
66.406887,-40.579803,63988.4814,1732.55,2738.5186,2005051902002,-11.14,1721.42,0
66.407624,-40.589699,63994.3139,1745.20,2739.0261,2005051902002,-12.34,1732.86,0
66.408248,-40.598597,63999.5035,1808.92,2734.5707,2005051902002,-16.47,1792.45,0
66.408726,-40.607551,64004.6327,1748.83,2730.0000,2005051902002,-21.77,1727.06,0
66.409176,-40.616515,64009.7209,1759.48,2726.0000,2005051902002,-27.35,1732.13,0
66.409640,-40.625475,64014.7811,1729.46,2722.2046,2005051902002,-34.75,1694.72,0
66.410118,-40.635329,64020.3149,1716.16,2718.0000,2005051902002,-43.50,1672.66,0
66.410353,-40.644518,64025.4092,1706.30,2713.0000,2005051902002,-51.56,1654.75,0
66.410530,-40.653716,64030.4854,1727.26,2710.0000,2005051902002,-56.90,1670.36,0
66.410740,-40.662909,64035.5569,1723.89,2707.0000,2005051902002,-63.44,1660.45,0
66.410982,-40.672098,64040.6247,1730.07,2705.0000,2005051902002,-65.59,1664.48,0
66.411232,-40.681286,64045.7160,1761.64,2715.0550,2005051902002,-60.14,1701.50,0
66.411512,-40.691279,64051.3698,1754.70,2728.9829,2005051902002,-46.93,1707.77,0
66.411763,-40.700065,64056.4271,1768.58,2739.4382,2005051902002,-37.21,1731.37,0
66.412017,-40.708851,64061.5492,1798.25,2749.8936,2005051902002,-29.06,1769.19,0
66.412112,-40.717655,64066.7128,1771.47,2760.3489,2005051902002,-20.18,1751.28,0
66.412109,-40.726464,64071.9191,1769.18,2770.8043,2005051902002,-11.43,1757.75,0
66.412080,-40.735272,64077.1691,1761.51,2781.2596,2005051902002, -3.76,1757.75,0
66.412048,-40.745346,64083.1745,1770.59,2778.2850,2005051902002, -2.81,1767.79,0
66.412027,-40.754269,64088.3511,1790.30,2764.6593,2005051902002,-19.76,1770.53,0
66.412014,-40.763192,64093.4019,1810.93,2754.3743,2005051902002,-33.39,1777.54,0
66.412055,-40.772112,64098.3875,1811.76,2748.0000,2005051902002,-42.40,1769.36,0
66.412575,-40.780928,64103.4122,1860.30,2750.4636,2005051902002,-41.23,1819.06,0
66.413573,-40.790671,64109.1041,1819.53,2745.0082,2005051902002,-48.86,1770.67,0
66.414306,-40.799574,64114.2236,1792.32,2751.4471,2005051902002,-42.32,1750.00,0
66.414747,-40.808597,64119.4327,1774.27,2771.8050,2005051902002,-23.51,1750.76,0
66.415014,-40.817664,64124.7247,1734.19,2777.0000,2005051902002,-19.59,1714.60,0
66.415340,-40.826720,64129.9678,1731.12,2764.3736,2005051902002,-25.81,1705.31,0
66.415641,-40.835781,64135.0623,1762.53,2742.4629,2005051902002,-51.03,1711.50,0
66.415857,-40.845863,64140.5304,1703.24,2719.5521,2005051902002,-79.41,1623.83,0
66.416084,-40.855215,64145.5031,1677.54,2704.8207,2005051902002,-100.54,1577.00,0
66.416633,-40.864483,64150.4532,1693.54,2690.3654,2005051902002,-116.47,1577.06,0
66.417238,-40.873726,64155.3823,1713.04,2693.1800,2005051902002,-115.53,1597.51,0
66.417515,-40.883072,64160.4272,1745.17,2725.6361,2005051902002,-90.06,1655.12,0
66.417761,-40.893369,64166.2793,1781.10,2756.0014,2005051902002,-57.33,1723.77,0
66.417702,-40.902150,64171.3989,1720.92,2768.0000,2005051902002,-49.28,1671.64,0
66.417532,-40.910924,64176.5114,1694.43,2770.9114,2005051902002,-47.93,1646.50,0
66.417536,-40.919703,64181.6568,1709.15,2778.3668,2005051902002,-42.46,1666.69,0
66.417819,-40.928459,64186.8760,1792.89,2787.0000,2005051902002,-33.75,1759.14,0
66.418085,-40.937218,64192.0892,1809.75,2787.0000,2005051902002,-34.31,1775.44,0
66.418331,-40.947021,64197.8537,1807.50,2786.0000,2005051902002,-34.35,1773.15,0
66.418397,-40.955625,64202.8581,1787.17,2790.1882,2005051902002,-30.40,1756.77,0
66.418632,-40.964207,64207.9080,1804.27,2797.6436,2005051902002,-25.72,1778.55,0
66.419301,-40.972645,64213.0475,1751.32,2804.0000,2005051902002,-11.82,1739.49,0
66.419747,-40.981171,64218.1918,1817.19,2811.1086,2005051902002,-16.19,1801.00,0
66.420061,-40.989741,64223.3690,1838.46,2820.0096,2005051902002, -8.93,1829.52,0
66.420489,-40.999453,64229.2962,1858.64,2827.0000,2005051902002, -3.98,1854.66,0
66.420685,-41.007990,64234.4673,1809.02,2832.0000,2005051902002,  2.68,1811.70,0
66.420845,-41.016533,64239.5980,1834.93,2829.0000,2005051902002, -0.64,1834.29,0
66.421087,-41.025062,64244.6860,1841.61,2830.0000,2005051902002, -4.87,1836.74,0
66.421390,-41.033581,64249.7710,1854.77,2836.2864,2005051902002,  1.09,1855.86,0
66.421572,-41.042119,64254.8564,1866.20,2843.0000,2005051902002,  7.33,1873.52,0
66.421606,-41.051871,64260.6457,1877.47,2850.1971,2005051902002, 16.55,1894.01,0
66.421697,-41.060322,64265.6836,1872.99,2858.6525,2005051902002, 22.79,1895.78,0
66.421809,-41.068772,64270.7721,1757.39,2873.2157,2005051902002, 35.22,1792.61,0
66.421876,-41.077225,64275.9275,1723.83,2885.5632,2005051902002, 44.65,1768.47,0
66.422002,-41.085672,64281.1251,1688.54,2895.0000,2005051902002, 47.33,1735.87,0
66.422500,-41.094029,64286.3821,1720.60,2901.4739,2005051902002, 48.28,1768.88,0
66.423165,-41.103826,64292.5318,1781.15,2896.1414,2005051902002, 52.71,1833.86,0
66.423141,-41.112682,64297.7151,1818.97,2867.8461,2005051902002, 19.79,1838.76,0
66.423021,-41.121537,64302.7019,1794.67,2855.0000,2005051902002,  2.78,1797.45,0
66.423208,-41.130381,64307.7191,1851.39,2860.2954,2005051902002,  4.44,1855.84,0
66.423607,-41.139186,64312.8051,1889.35,2861.2493,2005051902002,  3.28,1892.63,0
66.423831,-41.148028,64317.8330,1979.15,2848.5879,2005051902002, -2.08,1977.07,0
66.423923,-41.158435,64323.5736,2024.71,2826.6771,2005051902002,-26.20,1998.51,0
66.424091,-41.167753,64328.6065,1968.75,2812.0000,2005051902002,-41.50,1927.26,0
66.424394,-41.177049,64333.6595,1968.81,2815.0000,2005051902002,-40.13,1928.68,0
66.424870,-41.186300,64338.7856,1944.55,2822.0275,2005051902002,-35.02,1909.53,0
66.425373,-41.195543,64343.9448,1952.07,2821.5171,2005051902002,-36.64,1915.43,0
66.425889,-41.205835,64349.6266,1911.06,2813.0618,2005051902002,-45.89,1865.17,0
66.426236,-41.215254,64354.7347,1926.86,2805.6064,2005051902002,-50.06,1876.79,0
66.426509,-41.224688,64359.8156,1940.85,2803.0000,2005051902002,-53.73,1887.12,0
66.426803,-41.234118,64364.9216,1954.27,2805.3043,2005051902002,-56.36,1897.91,0
66.427164,-41.243534,64370.0619,1966.22,2804.0000,2005051902002,-56.39,1909.82,0
66.427500,-41.252956,64375.1850,1976.16,2795.7850,2005051902002,-66.51,1909.65,0
66.427661,-41.263384,64380.7618,1994.82,2789.6704,2005051902002,-80.02,1914.81,0
66.427764,-41.272670,64385.7544,2021.02,2801.1257,2005051902002,-68.50,1952.52,0
66.428051,-41.281931,64390.8846,1981.88,2817.1621,2005051902002,-56.14,1925.74,0
66.428313,-41.291197,64396.1023,1992.91,2823.0000,2005051902002,-52.14,1940.77,0
66.428492,-41.300477,64401.3206,2011.13,2824.0000,2005051902002,-51.95,1959.18,0
66.428735,-41.310683,64407.0775,2028.44,2827.0000,2005051902002,-49.90,1978.54,0
66.428969,-41.319693,64412.1706,2047.73,2828.0000,2005051902002,-50.09,1997.64,0
66.429182,-41.328707,64417.2622,2066.95,2831.8579,2005051902002,-49.89,2017.06,0
66.429452,-41.337711,64422.3766,2063.21,2837.0000,2005051902002,-43.22,2019.99,0
66.429798,-41.346699,64427.5248,2057.91,2844.7686,2005051902002,-38.99,2018.92,0
66.430031,-41.355708,64432.6967,2052.06,2851.2239,2005051902002,-34.71,2017.36,0
66.430101,-41.365610,64438.3527,2044.57,2857.6793,2005051902002,-29.25,2015.31,0
66.430179,-41.374535,64443.5006,2032.53,2871.1346,2005051902002,-15.76,2016.77,0
66.430330,-41.383454,64448.7106,2027.01,2878.0000,2005051902002,-12.37,2014.64,0
66.430511,-41.392369,64453.8946,2043.37,2876.9546,2005051902002, -8.94,2034.43,0
66.430700,-41.401284,64459.0195,2067.80,2873.4993,2005051902002,-19.21,2048.59,0
66.430984,-41.411267,64464.6993,2080.35,2868.0000,2005051902002,-25.01,2055.34,0
66.431301,-41.420364,64469.8387,2065.34,2866.0000,2005051902002,-27.92,2037.42,0
66.431652,-41.429454,64474.9491,2086.78,2863.0000,2005051902002,-34.60,2052.18,0
66.432048,-41.438532,64480.0402,2112.22,2863.0000,2005051902002,-34.74,2077.48,0
66.432383,-41.447626,64485.1261,2122.06,2866.0000,2005051902002,-27.29,2094.77,0
66.432516,-41.456751,64490.2099,2117.44,2872.2329,2005051902002,-23.44,2094.01,0
66.432513,-41.466871,64495.8670,2121.29,2880.6882,2005051902002,-14.40,2106.89,0
66.432536,-41.475985,64501.0045,2127.55,2888.1436,2005051902002, -9.59,2117.96,0
66.432622,-41.485096,64506.1792,2101.08,2895.0000,2005051902002, -4.86,2096.22,0
66.433037,-41.494147,64511.3847,2054.59,2892.9457,2005051902002, -5.10,2049.49,0
66.433796,-41.503060,64516.5529,2059.80,2882.4904,2005051902002,-14.44,2045.35,0
66.434724,-41.513120,64522.3139,2017.11,2876.0000,2005051902002,-24.97,1992.14,0
66.435277,-41.522261,64527.4162,1960.68,2878.4204,2005051902002,-24.36,1936.32,0
66.435580,-41.531475,64532.5496,1872.33,2890.8757,2005051902002,-15.51,1856.81,0
66.435602,-41.540719,64537.7018,1862.93,2894.0000,2005051902002,-12.35,1850.59,0
66.435401,-41.549952,64542.8206,1886.57,2896.0000,2005051902002,-12.30,1874.26,0
66.435259,-41.559191,64547.9265,1861.18,2890.7582,2005051902002,-19.23,1841.95,0
66.435364,-41.569745,64553.7203,1838.52,2886.3029,2005051902002,-27.39,1811.13,0
66.435673,-41.579056,64558.8529,1827.06,2885.0000,2005051902002,-34.78,1792.29,0
66.436339,-41.588250,64564.0207,1882.34,2884.0000,2005051902002,-40.11,1842.23,0
66.437101,-41.597399,64569.1749,1918.38,2880.0000,2005051902002,-42.62,1875.76,0
66.437515,-41.606685,64574.2697,1945.29,2880.0000,2005051902002,-48.15,1897.14,0
66.437756,-41.617310,64580.0501,1959.56,2881.0000,2005051902002,-43.32,1916.23,0
66.437965,-41.626790,64585.1984,2015.12,2878.0000,2005051902002,-49.23,1965.89,0
66.438244,-41.636259,64590.3220,2026.19,2872.0000,2005051902002,-47.73,1978.46,0
66.438447,-41.645740,64595.4072,2024.83,2870.0000,2005051902002,-53.87,1970.95,0
66.438434,-41.655234,64600.4748,2019.18,2873.0000,2005051902002,-49.91,1969.27,0
66.438420,-41.664729,64605.5742,2040.35,2877.0000,2005051902002,-49.86,1990.49,0
66.438641,-41.675289,64611.2982,2033.88,2877.0000,2005051902002,-50.01,1983.88,0
66.438881,-41.684723,64616.4024,2014.97,2873.0000,2005051902002,-57.20,1957.77,0
66.439064,-41.694166,64621.4777,2052.45,2873.0000,2005051902002,-57.36,1995.08,0
66.439297,-41.703601,64626.5831,2097.41,2879.0721,2005051902002,-53.36,2044.05,0
66.439567,-41.713031,64631.7329,2075.25,2885.0000,2005051902002,-49.85,2025.40,0
66.439837,-41.723412,64637.4216,2095.80,2887.0000,2005051902002,-49.86,2045.93,0
66.439990,-41.732745,64642.5155,2101.54,2885.5618,2005051902002,-48.75,2052.78,0
66.440066,-41.742085,64647.5831,2140.13,2883.0000,2005051902002,-57.32,2082.81,0
66.440156,-41.751423,64652.6380,2170.31,2881.0000,2005051902002,-60.15,2110.16,0
66.440394,-41.760745,64657.7220,2182.69,2885.8043,2005051902002,-57.38,2125.31,0
66.440703,-41.770055,64662.8656,2216.41,2896.2596,2005051902002,-46.41,2170.00,0
66.440980,-41.780078,64668.5093,2216.60,2915.4300,2005051902002,-23.57,2193.03,0
66.441189,-41.789059,64673.6947,2225.69,2935.3407,2005051902002, -9.07,2216.63,0
66.441303,-41.798050,64678.9344,2219.31,2944.0000,2005051902002, -4.81,2214.50,0
66.441381,-41.807044,64684.1378,2195.09,2941.9189,2005051902002, -6.04,2189.05,0
66.441544,-41.816030,64689.2737,2223.21,2938.4636,2005051902002,-12.52,2210.69,0
66.441888,-41.826150,64695.0351,2269.48,2938.9918,2005051902002,-17.69,2251.79,0
66.442489,-41.835080,64700.1904,2233.93,2941.4471,2005051902002,-11.71,2222.22,0
66.443006,-41.844041,64705.3464,2253.53,2948.9025,2005051902002, -6.53,2247.00,0
66.443291,-41.853071,64710.4980,2240.98,2956.3579,2005051902002,  1.30,2242.28,0
66.443508,-41.862113,64715.6674,2209.50,2963.8132,2005051902002,  7.96,2217.46,0
66.443673,-41.871161,64720.8024,2231.58,2958.7314,2005051902002,  4.49,2236.07,0
66.443853,-41.881683,64726.6248,2205.10,2942.5521,2005051902002,-13.78,2191.32,0
66.443985,-41.891208,64731.7535,2217.28,2930.0000,2005051902002,-31.86,2185.42,0
66.444192,-41.900725,64736.8549,2196.33,2929.0000,2005051902002,-34.78,2161.55,0
66.444554,-41.910212,64741.9613,2157.11,2922.9100,2005051902002,-41.41,2115.69,0
66.445098,-41.919645,64747.0228,2176.31,2906.9093,2005051902002,-56.14,2120.17,0
66.445826,-41.930223,64752.6292,2186.13,2888.9993,2005051902002,-79.34,2106.79,0
66.446241,-41.939790,64757.5685,2187.84,2877.0000,2005051902002,-93.98,2093.87,0
66.446389,-41.949407,64762.5037,2173.39,2886.8229,2005051902002,-79.63,2093.75,0
66.446295,-41.959029,64767.5571,2156.61,2908.7336,2005051902002,-58.93,2097.68,0
66.446027,-41.968631,64772.7518,2180.02,2931.6443,2005051902002,-40.78,2139.24,0
66.445684,-41.979355,64778.6916,2198.96,2944.2775,2005051902002,-29.15,2169.82,0
66.445482,-41.988415,64783.7732,2193.50,2954.0000,2005051902002,-19.96,2173.54,0
66.445581,-41.997484,64788.9110,2181.81,2959.1882,2005051902002,-13.69,2168.12,0
66.445986,-42.006502,64794.0709,2176.22,2962.6436,2005051902002,-19.20,2157.02,0
66.446569,-42.015459,64799.2364,2166.15,2965.0000,2005051902002,-16.98,2149.17,0
66.447109,-42.024434,64804.3854,2170.80,2968.5543,2005051902002,-12.36,2158.44,0
66.447578,-42.034616,64810.2067,2178.70,2977.0000,2005051902002, -5.25,2173.44,0
66.447807,-42.043731,64815.4117,2166.59,2984.4650,2005051902002,  2.65,2169.24,0
66.447892,-42.052862,64820.5702,2154.57,2979.0796,2005051902002, -4.75,2149.81,0
66.447926,-42.061996,64825.6398,2134.53,2972.0000,2005051902002,-12.81,2121.72,0
66.447961,-42.071129,64830.6673,2120.05,2970.0000,2005051902002,-18.13,2101.92,0
66.448076,-42.080258,64835.7035,2154.65,2976.2864,2005051902002,-10.89,2143.77,0
66.448366,-42.090590,64841.4913,2169.32,2984.0000,2005051902002, -4.83,2164.49,0
66.448561,-42.099858,64846.6822,2189.90,2985.0000,2005051902002, -4.82,2185.08,0
66.448585,-42.109139,64851.8107,2175.81,2978.0000,2005051902002,-11.68,2164.13,0
66.448534,-42.118420,64856.8737,2149.69,2973.0000,2005051902002,-19.26,2130.43,0
66.448711,-42.127688,64861.9398,2151.83,2973.0000,2005051902002,-19.93,2131.90,0
66.449181,-42.137896,64867.5769,2109.26,2975.0000,2005051902003,-20.22,2089.04,0
66.449649,-42.147110,64872.6949,2097.77,2979.0000,2005051902003,-19.32,2078.45,0
66.449857,-42.156382,64877.8058,2142.68,2982.0000,2005051902003,-19.34,2123.34,0
66.449857,-42.165670,64882.9096,2137.13,2987.0000,2005051902003,-19.28,2117.85,0
66.449866,-42.174959,64888.0343,2111.09,2991.5871,2005051902003,-17.33,2093.76,0
66.449954,-42.184245,64893.1877,2074.51,2996.0000,2005051902003,-12.41,2062.10,0
66.450140,-42.194762,64899.0365,2135.25,2994.5219,2005051902003,-19.22,2116.03,0
66.450511,-42.204070,64904.2074,2140.43,2987.0763,2005051902003,-26.25,2114.18,0
66.451193,-42.213271,64909.3286,2213.77,2977.6308,2005051902003,-39.34,2174.43,0
66.451730,-42.222530,64914.3883,2263.03,2973.0000,2005051902003,-42.46,2220.57,0
66.452048,-42.231854,64919.4298,2311.48,2975.2603,2005051902003,-41.77,2269.71,0
66.452377,-42.242243,64925.0726,2359.79,2978.0000,2005051902003,-40.15,2319.64,0
66.452600,-42.251689,64930.1962,2315.74,2976.0000,2005051902003,-41.50,2274.24,0
66.452721,-42.261149,64935.3130,2257.14,2976.0000,2005051902003,-41.79,2215.35,0
66.452913,-42.270601,64940.4458,2249.56,2977.0000,2005051902003,-41.79,2207.77,0
66.453009,-42.280062,64945.5778,2239.72,2976.0000,2005051902003,-41.79,2197.93,0
66.453077,-42.290609,64951.2828,2211.43,2973.0000,2005051902003,-42.27,2169.15,0
66.453198,-42.300057,64956.3736,2235.22,2968.6210,2005051902003,-49.26,2185.96,0
66.453244,-42.309508,64961.4373,2192.01,2965.1755,2005051902003,-56.58,2135.42,0
66.453332,-42.318958,64966.4906,2218.18,2964.0000,2005051902003,-57.07,2161.11,0
66.453532,-42.328396,64971.5784,2257.06,2972.7156,2005051902003,-54.50,2202.57,0
66.453824,-42.337821,64976.7525,2190.31,2983.0000,2005051902003,-47.67,2142.64,0
66.454050,-42.348236,64982.5156,2152.32,2988.0000,2005051902003,-41.72,2110.60,0
66.454106,-42.357534,64987.6422,2176.05,2985.0000,2005051902003,-49.20,2126.85,0
66.454173,-42.366832,64992.7313,2186.09,2979.0000,2005051902003,-56.77,2129.32,0
66.454324,-42.376124,64997.8064,2189.17,2978.0000,2005051902003,-58.35,2130.82,0
66.454631,-42.385392,65002.9148,2210.35,2982.3888,2005051902003,-56.80,2153.55,0
66.455084,-42.395537,65008.5750,2234.14,2988.0000,2005051902003,-52.06,2182.08,0
66.455551,-42.404645,65013.6979,2282.95,2991.0000,2005051902003,-49.29,2233.66,0
66.455944,-42.413775,65018.8135,2292.21,2992.0000,2005051902003,-49.32,2242.89,0
66.456163,-42.422941,65023.9289,2244.51,2998.0000,2005051902003,-42.17,2202.34,0
